红树林,2,0.693147,0.693147,7.991577
人选,26,2.105892,2.264118,0.263249
招呼,5,1.332179,0.500402,4.216914
白白,5,1.332179,1.609438,2.837064
脚印,5,1.332179,0.950271,4.317043
劳力,15,2.430791,1.898927,2.804660
老人院,17,2.394700,2.165976,5.085020
从紧,4,0.562335,0.562335,1.491413
阐释,4,1.039721,1.039721,6.784792
粉碎,14,1.871160,1.668174,8.157139
赌场,7,1.747868,1.475076,4.178601
停歇,2,0.693147,0.693147,5.481082
出境,14,2.143952,1.635743,1.269152
劳动,85,3.235367,3.426762,4.656684
会费,14,1.945910,2.304619,0.714562
部位,11,1.893788,2.145842,0.807296
劳务,40,2.344454,1.953726,4.472693
八十亿,2,0.693147,0.693147,4.170003
有氧,18,2.043192,1.585934,3.926133
苦头,4,1.386294,1.386294,2.609336
分店,9,1.676988,1.889159,2.204056
包装,33,2.724491,2.490055,4.305590
运筹,3,1.098612,1.098612,3.014779
此处,3,1.098612,1.098612,0.267679
二炮,4,1.039721,1.386294,2.733917
成分,23,2.464508,1.778748,0.496757
市容,3,0.636514,1.098612,0.523243
字典,3,0.636514,1.098612,3.240784
拥挤,14,2.143952,1.475076,6.583228
法学会,4,0.693147,0.562335,3.557628
秦桧,6,0.636514,1.098612,7.441847
屁话,2,0.693147,0.693147,3.115198
仿佛,15,2.079151,2.615631,7.313886
成剂,6,1.560710,1.791759,3.356142
马尾,8,1.667462,1.386294,4.746476
罪过,5,1.332179,1.609438,1.271609
包袱,13,1.945935,2.245035,7.505764
疫情,13,1.884871,2.098147,5.079150
一多半,2,0.693147,0.693147,2.131400
金边,8,1.906155,1.906155,1.731050
践踏,23,2.585055,2.363701,8.529787
分布,33,2.714737,2.165702,2.183211
本初,2,0.693147,0.693147,0.541332
弥足,3,1.098612,0.636514,5.053915
捣蛋,3,1.098612,1.098612,7.518059
丧生,42,1.761227,1.227605,4.546920
核爆,2,0.693147,0.693147,2.604856
成功,315,4.285389,3.035237,4.970605
劳资,6,1.791759,1.560710,1.927565
插手,18,2.476221,1.979596,5.751065
破坏,142,3.635952,3.603166,7.132119
创汇,34,1.201424,2.853201,5.236154
马岛,5,0.950271,1.332179,2.215520
神学院,5,1.054920,1.054920,4.757078
短剧,4,1.386294,1.039721,3.570985
运算,4,1.386294,1.386294,1.785750
收集,42,3.169844,3.131085,3.840062
锤炼,3,1.098612,0.636514,8.842010
柏文,3,0.636514,1.098612,3.038134
科技部,3,1.098612,1.098612,1.208368
秘书处,4,1.039721,1.386294,5.586452
大猩猩,9,1.735126,1.889159,6.663132
刘奇,2,0.693147,0.693147,2.967535
烂摊子,2,0.693147,0.693147,10.977964
也好,57,3.615982,0.611452,1.390557
交寄,2,0.693147,0.693147,3.072368
浮出,5,1.609438,0.950271,2.372443
表明,173,3.857644,2.407427,3.532409
熊猫,29,1.107891,2.584401,8.126289
修饰,4,1.386294,1.386294,4.742870
研讨会,88,3.085379,2.320994,7.601271
轨道站,14,2.069202,1.536722,6.802350
拥戴,2,0.693147,0.693147,4.066773
哀伤,3,1.098612,0.636514,4.581939
吴英,14,1.673118,2.205598,4.225342
掩埋,5,1.332179,1.332179,7.339399
常州,11,0.304636,1.767761,2.316116
难过,11,1.798652,0.885574,0.897556
长期性,2,0.693147,0.693147,2.060940
分开,11,1.972247,0.885574,0.036842
想要,87,3.546308,3.783377,2.002254
中文包,3,0.636514,1.098612,4.488829
义举,2,0.693147,0.693147,0.458072
达成,225,4.337699,2.722012,3.422132
揭露,39,2.845048,2.748078,7.407399
李某,4,1.039721,1.039721,3.220943
拥护,22,2.449424,2.129164,4.669292
前卫,3,1.098612,0.636514,0.794094
打折,23,2.339690,1.805286,4.716333
义乌,4,1.039721,1.039721,3.510141
音响,7,1.549826,1.747868,3.236791
雷声,2,0.693147,0.693147,2.497686
拥抱,10,2.163956,2.025326,5.828551
稍早前,2,0.693147,0.693147,4.232208
格局,42,2.768434,2.324811,3.705718
十三日,20,1.205216,2.154783,4.832755
北海道,5,1.332179,1.609438,4.776040
贪腐,14,2.044931,2.403640,5.898584
闺女,2,0.693147,0.693147,6.402774
手持,5,1.054920,1.609438,0.965432
手指,9,2.043192,1.889159,1.824294
欧元区,27,2.341829,2.345467,4.827579
整整,27,2.496936,2.548280,3.853181
衣着,9,2.043192,1.581094,3.451301
成倍,8,2.079442,0.735622,2.304677
涵盖,17,2.588573,2.751667,7.726466
演艺,3,1.098612,1.098612,2.692879
盔甲,4,1.386294,0.562335,8.814908
市委,37,2.549259,1.710102,2.693524
复线,4,1.039721,1.039721,2.315228
浮动,7,1.945910,1.945910,3.429874
比尔,6,1.242453,0.867563,0.731111
费翔,2,0.693147,0.693147,4.660296
决策层,6,1.791759,1.560710,5.747622
吞没,4,1.386294,1.386294,3.005498
脑海,7,1.945910,1.153742,2.326648
黑人,22,2.350327,2.536221,1.356043
收钱,2,0.693147,0.693147,0.621127
常常,65,2.982919,3.489082,3.392617
耕作,5,1.609438,0.950271,3.674678
证券法,44,1.525777,2.432955,4.993487
和谈,50,2.809561,2.813870,1.973680
手掌,2,0.693147,0.693147,2.272907
字号,4,0.693147,1.386294,2.122728
县城,14,2.304619,2.007556,3.739230
怀抱,8,1.255482,1.732868,5.915369
和谐,121,3.311196,2.802461,5.209821
脑浆,2,0.693147,0.693147,6.078390
搭建,8,2.079442,1.667462,3.818566
核电站,20,1.968090,2.385429,8.599387
分局,45,3.298053,3.282951,2.452413
民营,53,2.915292,2.033810,2.861556
收银,2,0.693147,0.693147,1.017944
丢脸,12,2.138333,1.583258,6.786197
亲自,66,3.686868,3.674840,3.394417
迎得,2,0.693147,0.693147,0.696246
抗震,40,2.880857,2.304662,5.005985
出口量,10,1.834372,2.302585,3.302934
代价,76,2.317574,2.914728,3.509918
草率,5,1.609438,1.332179,3.927418
财政部,43,1.928114,3.092491,4.914508
列车员,6,0.867563,1.560710,4.960937
抢手,4,1.039721,1.039721,2.893364
李敖,17,1.118541,2.084430,7.850292
埃及,96,2.583617,3.376677,5.394814
厂商,87,3.716679,3.627810,4.828239
中西部,31,2.606245,1.666268,4.079893
步骤,37,2.870753,2.546682,6.935277
落款,3,1.098612,0.636514,2.211874
史诗,2,0.693147,0.693147,3.824076
雕塑,24,1.770704,2.238570,8.537135
分工,18,2.659323,2.447151,0.528747
营业员,13,1.711845,2.138397,5.526488
零和,5,0.950271,0.673012,0.479036
光复,41,2.245913,2.633711,4.389833
熊熊,5,1.332179,1.054920,5.996303
九江市,2,0.693147,0.693147,4.243013
老师傅,2,0.693147,0.693147,4.445325
光头,4,1.386294,1.386294,1.541135
摄影棚,5,1.609438,0.950271,9.629588
温和,15,2.708050,1.580236,1.921611
深加工,4,1.386294,1.386294,3.985183
洋务,5,1.609438,0.500402,2.408257
胡润,11,0.304636,1.972247,6.282126
强制力,2,0.693147,0.693147,3.135826
深圳市,16,1.333473,2.479956,3.857350
前兆,4,1.386294,1.039721,3.661663
理事长,22,1.031820,2.066151,7.019267
疲软,5,1.609438,0.950271,6.816178
马里奥,2,0.693147,0.693147,8.498888
诗篇,2,0.693147,0.693147,5.415495
生鲜,3,1.098612,1.098612,0.750942
参赛者,2,0.693147,0.693147,3.764846
投身于,2,0.693147,0.693147,5.190211
奎格力,5,0.673012,0.950271,12.685040
明亮,4,1.386294,1.039721,2.707784
独自,9,2.197225,2.197225,1.603906
抢救,30,3.060287,2.921658,5.988592
落水,7,1.747868,1.277034,2.254996
抢攻,4,1.386294,0.562335,4.546989
拥有,311,4.300431,4.331701,4.409141
彰显,16,2.063650,2.306669,6.687345
官邸,15,1.898927,2.061113,7.116631
查找,4,1.386294,1.386294,2.320119
想象,71,2.655372,2.734765,3.946003
罪证,3,1.098612,1.098612,2.190670
诬告,2,0.693147,0.693147,6.353904
社保,35,2.802471,3.183922,2.224709
格外,20,2.224098,2.596834,1.870393
戳穿,2,0.693147,0.693147,7.977013
藐视,7,1.747868,1.747868,6.703515
绿篱,2,0.693147,0.693147,8.101906
担保,20,2.761626,2.111631,3.236113
民航,15,2.026230,2.079151,1.839265
翻修,3,0.636514,1.098612,3.832108
说到,42,1.984359,2.878600,0.197376
私下里,2,0.693147,0.693147,3.766227
影星,7,1.549826,1.945910,2.188742
总数,47,3.254859,2.171134,2.631019
市府,13,2.138397,2.458311,0.932701
术语,6,1.329661,1.560710,2.708038
雷射,6,1.791759,1.560710,4.829653
闲步,2,0.693147,0.693147,3.307264
厂区,5,1.332179,1.609438,1.612868
青海省,9,1.303092,2.043192,7.181865
抑或是,3,0.636514,1.098612,4.367768
洗钱,4,1.386294,1.039721,3.652631
弥补,32,2.585673,3.127618,8.101415
心虚,4,1.386294,0.562335,2.713176
蜀国人,2,0.693147,0.693147,4.068628
表扬,9,2.197225,1.464816,2.907575
甜头,4,1.386294,1.039721,4.712088
交待,8,1.906155,1.667462,2.269406
想起,44,2.408325,2.743557,2.397845
几千万,7,1.549826,1.351784,4.900702
交往,68,3.102291,2.834566,4.007569
十二万,11,1.846220,2.145842,4.592495
逃脱,9,2.197225,1.889159,5.843230
常委,45,1.848271,2.142463,3.484887
湛蓝,3,0.636514,0.636514,8.452545
做错,7,1.549826,0.955700,2.477198
本土,56,3.034977,3.169333,3.245684
诉状,2,0.693147,0.693147,2.686417
本地,41,3.117446,3.269541,0.955292
成型,4,1.386294,1.386294,0.479016
质检,4,1.386294,0.693147,2.691361
垃圾费,3,1.098612,1.098612,3.967148
贿赂,36,2.135738,1.748155,9.932642
分子,158,3.139608,3.649664,2.824790
桥本,2,0.693147,0.693147,1.282621
多年来,5,0.950271,1.609438,5.683094
萎靡,3,1.098612,0.636514,9.702212
恩怨,5,1.054920,0.950271,6.237694
音像,6,1.560710,1.560710,2.799234
几千亿,4,1.039721,1.386294,5.186937
替代品,2,0.693147,0.693147,4.461857
陪聊者,5,1.609438,1.332179,4.768148
轰动,17,2.476247,2.119281,4.237134
混迹,3,1.098612,1.098612,5.005595
肉麻,2,0.693147,0.693147,4.657740
贡献率,3,0.636514,1.098612,4.730566
太平洋,62,2.906374,3.036168,10.020521
光彩,3,1.098612,0.636514,3.413328
担任,176,4.104593,4.267040,5.429765
混进,3,1.098612,1.098612,1.808381
插有,2,0.693147,0.693147,1.264603
废土,2,0.693147,0.693147,3.008952
农历年,7,1.153742,1.747868,4.500021
手术,26,2.844614,2.063520,3.002738
手机,102,3.223641,3.714720,3.464148
蝴蝶,7,1.747868,1.945910,11.966575
挽留,2,0.693147,0.693147,5.133948
破冰,4,1.039721,0.562335,4.430211
敬佩,4,1.039721,1.039721,6.187666
草皮,3,1.098612,1.098612,4.485959
沉入,7,1.747868,1.277034,3.545405
美容业,2,0.693147,0.693147,3.942859
派驻,14,2.540036,2.540036,4.584951
稍微,31,2.619956,3.087195,7.555905
百姓们,5,0.500402,0.500402,1.691837
志趣,2,0.693147,0.693147,3.578523
伊朗人,8,1.255482,2.079442,0.908972
破击,5,1.332179,1.609438,2.698556
成员,180,3.209098,3.669085,2.776184
电影院,10,1.220607,1.609438,3.717111
保税区,75,2.718564,3.268913,8.401277
国安局,9,1.002718,2.043192,7.297387
东海村,4,1.386294,1.039721,5.637662
蓝天,5,0.950271,1.332179,3.018353
带头人,4,1.386294,1.386294,3.152337
吴蔚,6,0.450561,1.242453,8.055178
手枪,15,2.303488,1.806507,3.917341
僵持,4,1.039721,1.039721,4.329213
太空港,3,1.098612,1.098612,4.627037
前后,33,2.902824,2.834662,0.894193
儒者,5,1.609438,1.609438,3.596511
二月河,2,0.693147,0.693147,4.790225
研究部,2,0.693147,0.693147,0.790402
徭役,2,0.693147,0.693147,10.206565
基座,2,0.693147,0.693147,1.845060
指令性,3,1.098612,0.636514,5.395692
辨别,4,1.386294,1.039721,5.447566
发财梦,2,0.693147,0.693147,6.885947
平淡,9,2.043192,1.831020,3.604922
挫败,3,1.098612,1.098612,5.503156
苦心,5,1.609438,0.950271,2.056231
做陶,2,0.693147,0.693147,2.129206
混账,2,0.693147,0.693147,5.721317
衣物,3,1.098612,1.098612,2.799386
超乎,6,1.791759,1.329661,3.285867
伊军,3,1.098612,0.636514,0.654338
常客,2,0.693147,0.693147,0.730654
怀有,6,1.560710,1.560710,0.771069
酷炫,2,0.693147,0.693147,7.312615
宏观,53,2.657526,2.224047,5.931365
幽谧,2,0.693147,0.693147,10.527037
说出,49,3.235362,2.578678,0.467009
常宁,2,0.693147,0.693147,1.744918
外国籍,3,1.098612,1.098612,3.521267
表态,26,2.404992,1.730428,2.986837
数据,142,3.568400,3.301124,4.508493
和解,47,2.852261,2.158526,1.393423
网路,131,2.954996,4.007692,4.616502
驰名,4,1.386294,1.039721,4.056306
模范生,2,0.693147,0.693147,4.281217
化肥,21,2.532591,1.817940,5.060142
矫健,2,0.693147,0.693147,6.109535
否定,38,3.172270,2.848472,3.251159
监视器,9,2.043192,1.149060,7.088413
县分,2,0.693147,0.693147,0.360318
货种,2,0.693147,0.693147,0.880453
网购,2,0.693147,0.693147,1.619738
刘志,2,0.693147,0.693147,3.154709
核电,9,1.735126,2.043192,1.972096
赫素,4,0.693147,1.039721,5.350176
包车,2,0.693147,0.693147,0.621899
杜邦,15,1.898927,2.026230,6.805654
许可证,6,1.560710,1.242453,7.177695
市属,3,1.098612,1.098612,0.943552
钻井,2,0.693147,0.693147,7.243622
无辜者,5,0.950271,1.332179,4.221605
中高档,2,0.693147,0.693147,2.725348
罪行,54,1.975677,2.066963,3.336496
互联网,48,2.878715,2.676608,9.091290
比如,180,0.406088,3.577695,3.452030
表情,13,1.631345,2.098147,1.023350
缩水,8,1.906155,1.213008,3.768357
市民们,2,0.693147,0.693147,1.235079
洋奴,4,1.039721,1.386294,4.828676
投书,3,0.636514,1.098612,0.853888
高新区,8,1.906155,1.667462,4.505002
合作部,10,0.610864,2.025326,1.981348
表演,108,3.617877,3.099600,4.260072
心情,61,2.242885,2.994546,2.610441
本拉登,20,2.622996,2.484367,6.629728
资助,28,2.880058,2.630033,2.712987
审视,8,2.079442,2.079442,3.008405
保荐人,3,1.098612,0.636514,5.860388
孕妇,9,1.676988,1.889159,7.156199
投下,9,2.197225,1.831020,0.551372
李渔,2,0.693147,0.693147,3.366398
恍惚,4,1.039721,1.039721,12.318796
独资,25,2.147847,2.375832,2.822802
拉锯战,3,1.098612,0.636514,6.668883
他妈,5,1.332179,1.332179,1.222333
心态,64,2.322970,2.737640,3.928790
转载,9,2.043192,2.043192,4.428317
使用权,13,1.631345,1.410514,3.398600
心思,8,1.667462,1.667462,1.596214
垫付,4,1.039721,1.039721,6.287844
交割,3,1.098612,1.098612,3.431313
心急,2,0.693147,0.693147,0.988427
驱动,4,1.386294,1.386294,2.932778
金融,694,3.967856,3.468599,6.399321
市区,40,3.141126,2.865598,1.901490
偌大,3,0.636514,0.636514,5.159055
给力,14,1.908535,1.215388,1.217039
投产,41,2.577598,2.128606,2.424316
崩盘,3,1.098612,1.098612,5.901628
败诉,4,1.386294,1.039721,3.310572
祝愿,8,1.320888,1.732868,4.690619
信奉,6,1.560710,1.329661,4.068822
似乎,223,3.930460,4.005677,7.419222
雕刻,20,2.510529,2.151322,7.059173
过世,17,2.313154,1.364719,0.919260
正面,49,3.019539,3.098892,2.080532
成鸟,3,1.098612,1.098612,2.010122
米粉,32,2.707183,2.513218,6.543761
价格,306,3.695142,4.247411,5.758989
民运,20,1.497866,0.826065,1.249742
创新,155,3.548800,3.347174,4.077044
交友,5,1.332179,0.673012,1.393937
玲玲,2,0.693147,0.693147,7.311425
交叉,6,1.791759,1.791759,6.036848
抢案,9,2.197225,1.581094,3.982470
风采,5,0.950271,0.500402,2.383872
杀伤性,24,0.344598,0.173205,9.015579
毒蛇,4,1.039721,1.386294,4.876772
学费,22,2.563151,2.129164,2.114450
逃走,3,1.098612,0.636514,3.132763
监护人,6,1.560710,1.560710,3.509012
核算,4,1.039721,1.039721,2.560206
政见,19,1.982623,2.333197,1.585624
资历,4,1.386294,1.039721,0.563320
化身,6,1.791759,1.329661,1.046432
四亿,11,2.271869,1.846220,1.698729
禁毒,9,1.522955,0.348832,4.853015
较之,3,1.098612,1.098612,0.179770
肆虐,8,1.386294,1.320888,8.556047
心意,10,1.220607,0.639032,0.688836
敲打,6,1.560710,1.791759,4.434510
霸主,10,1.973001,1.834372,3.344527
逃跑,12,2.253858,1.632631,5.933914
温度,91,1.588840,2.773323,4.974481
投保,3,1.098612,1.098612,0.155588
不愉快,3,0.636514,1.098612,2.942218
创收,4,1.386294,1.039721,1.722223
航展,49,2.806195,2.690924,3.843528
蓝图,12,1.907284,1.589027,5.509119
看做,8,1.732868,1.386294,0.643654
胡某,2,0.693147,0.693147,3.659995
赎金,2,0.693147,0.693147,4.147856
著名,140,3.470037,2.816729,5.893017
哈日,5,1.332179,0.950271,1.550771
阶段性,10,2.025326,2.163956,4.085431
颂经,2,0.693147,0.693147,3.059005
四万,15,2.523211,2.430791,1.471600
光华,3,1.098612,1.098612,0.760229
做饭,7,1.945910,1.153742,3.157945
偏激,5,1.332179,1.332179,5.124853
浮夸,3,1.098612,0.636514,6.735467
较为,35,3.317698,3.183922,1.920709
法郎,3,1.098612,1.098612,2.843428
稍候,3,0.636514,1.098612,3.687893
市内,10,1.973001,1.609438,0.577944
列车长,4,1.386294,1.386294,4.359007
涌现,12,2.210254,1.791759,4.253740
吃住,3,0.636514,0.636514,2.040898
理事,10,1.359237,2.025326,0.023138
麦晒,5,1.332179,0.673012,7.596021
青睐,8,0.974315,0.974315,7.686443
估计,168,2.946427,3.376148,6.395372
旅行,74,3.316254,2.799486,3.661869
落户,24,2.982965,2.415408,4.811191
质朴,6,1.791759,1.011404,5.488642
水量,5,0.950271,1.332179,0.975865
冠军杯,3,1.098612,1.098612,6.518402
整洁,2,0.693147,0.693147,3.777053
落成,15,2.708050,1.859429,1.955478
桥梁,29,2.431278,1.727564,7.602599
准备金,6,1.011404,1.560710,2.596047
分吃,2,0.693147,0.693147,0.147356
手段,176,3.566118,3.349482,5.445564
火电厂,3,0.636514,0.636514,5.648283
收藏家,6,1.560710,1.560710,4.335345
食物,50,2.664358,2.683280,4.696506
大奖赛,12,1.979205,1.820076,8.767902
民谣,5,0.950271,0.950271,3.375807
温州,24,1.987594,2.773718,4.693427
民调,27,1.973061,2.390609,1.615977
增产,6,1.560710,1.560710,0.806893
交出,30,3.123939,2.624650,1.117878
皖南,12,1.863680,0.286836,6.351378
裙子,8,1.732868,1.320888,5.431051
前妻,29,1.487790,2.650247,4.119448
屁股,37,2.612707,2.613923,7.193346
借到,2,0.693147,0.693147,0.309969
止于,2,0.693147,0.693147,0.118794
邱加利,11,0.655482,1.846220,12.819571
三亿多,5,1.332179,1.332179,4.735433
浙江台,2,0.693147,0.693147,2.032382
越界,3,1.098612,1.098612,0.556659
拥核,2,0.693147,0.693147,2.536472
副总裁,14,2.304619,2.639057,6.625865
此前,50,2.265149,3.005607,1.989210
成套,13,2.204785,0.790268,2.483715
公仆们,2,0.693147,0.693147,3.632974
网脱,2,0.693147,0.693147,2.597033
正门,3,1.098612,1.098612,0.062273
绑架,36,3.183903,2.280198,7.806310
动乱,15,2.395908,2.153532,2.970022
逃过,6,1.791759,1.560710,2.247521
前夫,5,1.054920,0.950271,0.694151
率先,36,3.116325,3.046825,4.083524
金融业,12,2.094729,1.748155,1.964735
成都市,2,0.693147,0.693147,2.827063
填土,2,0.693147,0.693147,4.174898
苦功,2,0.693147,0.693147,2.682183
前夕,37,3.006481,1.511957,5.284111
给出,20,2.857103,2.524058,0.970178
赫然,4,1.386294,1.386294,3.145014
市值,5,1.609438,1.609438,0.995836
达标,29,2.527885,1.842048,3.000666
比喻,11,1.972247,2.271869,5.129706
演说,28,2.118713,1.985066,2.100020
水道,7,1.475076,1.475076,0.465617
仇杀,2,0.693147,0.693147,4.440009
投票站,6,0.693147,1.560710,4.919810
严词,2,0.693147,0.693147,2.955735
针灸,2,0.693147,0.693147,8.027424
县府,3,1.098612,1.098612,1.284309
投资类,4,1.386294,1.386294,2.090425
整治,36,3.114402,2.967388,3.632873
雕像,5,0.673012,0.950271,4.916963
滩涂,7,1.747868,1.549826,8.670739
交际,3,1.098612,1.098612,0.068731
高于,62,3.008117,3.259038,1.778106
严谨,20,2.579844,1.306912,6.339910
心理学,6,1.791759,1.560710,3.126348
显然,188,2.907710,3.389771,4.706965
超大型,2,0.693147,0.693147,3.285866
高亢,4,1.386294,1.386294,5.104979
强震,2,0.693147,0.693147,0.794904
继承法,3,0.636514,0.636514,3.291453
率团,4,1.386294,0.562335,2.111856
好意思,2,0.693147,0.693147,2.230556
城管,33,2.328457,2.622520,3.485127
航站楼,5,0.950271,1.332179,8.654209
摄影机,8,1.732868,1.667462,5.413098
刘向,5,0.950271,1.609438,2.769624
塌方,3,1.098612,1.098612,2.305319
潜台词,4,1.039721,1.039721,9.287053
质感,3,1.098612,1.098612,1.436857
丧礼,2,0.693147,0.693147,4.291784
奉上,2,0.693147,0.693147,1.510632
高专,4,0.693147,1.039721,0.547868
沉寂,3,1.098612,1.098612,7.234039
温室,5,1.332179,0.950271,4.034684
奉为,3,0.636514,1.098612,1.719944
高中,58,3.152023,3.314636,0.470327
借贷,7,1.945910,1.747868,4.792685
县委,27,2.741072,1.287280,4.196388
分判,4,1.386294,0.562335,0.811683
把玩,3,1.098612,1.098612,2.467085
高丽,2,0.693147,0.693147,1.352763
分别,266,3.834378,3.934556,4.155437
市场,1092,4.743223,4.333504,5.254398
靠拢,4,1.039721,0.562335,6.585095
埃居,4,1.039721,0.562335,3.318321
综合性,19,2.347438,2.081599,4.721521
前年,37,2.170060,2.892208,0.363088
跨世纪,15,2.026230,2.176186,6.066255
航天,42,2.454545,2.779821,3.324380
航太,3,1.098612,1.098612,1.868166
高乐,4,1.386294,0.562335,0.716244
货物,64,2.993298,3.115994,4.841912
分割,17,2.031956,2.037734,4.561187
尚未,12,2.138333,2.253858,4.592231
贷款人,5,1.609438,1.609438,0.814385
珠三角,27,2.227629,1.540624,10.072933
混蛋,3,0.636514,1.098612,5.275578
越狱,5,1.332179,1.054920,3.733643
水面,17,2.017746,2.037734,1.387980
仇恨,24,2.160881,2.174293,8.687075
独裁,36,2.899811,2.536780,5.524389
畸形,18,2.524168,2.289273,7.386616
漫画书,3,0.636514,1.098612,5.448165
马克,11,1.162226,1.594167,2.036130
分厂,2,0.693147,0.693147,0.333193
此后,36,0.953296,2.378148,1.589535
前往,207,4.452355,4.395703,4.414752
雷同,4,1.386294,0.562335,1.608017
不良,39,2.847494,2.833046,1.908334
否决,23,2.728352,2.401224,3.434475
大后方,3,1.098612,1.098612,3.859772
