真菌,7,0.955700,1.277034,4.150545
将此,9,1.889159,1.273028,1.268202
人的一,2,0.693147,0.693147,1.953877
的毛,7,0.796312,0.410116,1.033409
的中性,3,0.636514,1.098612,1.132705
以来,4,1.386294,1.039721,0.060325
可分,28,2.700703,1.018442,0.549032
的办,3,1.098612,0.636514,2.444893
的功,60,3.535132,0.775644,1.734046
信号被,16,1.840749,0.777462,3.037110
的力,61,2.444943,2.038289,0.551880
号码,85,1.601500,2.699778,5.440528
套置,10,1.029653,1.029653,1.488224
非增强,8,1.386294,0.376770,5.806956
保险,36,2.292366,0.534923,6.405647
可前,3,1.098612,0.636514,0.117249
优异,16,2.220025,1.251156,3.872249
用于由,4,1.386294,1.386294,0.578883
用于电,25,2.387099,1.255530,1.639704
电极并,2,0.693147,0.693147,0.446759
不易被,3,1.098612,1.098612,3.903491
的分,166,3.968502,2.689434,0.215490
的切,12,2.253858,1.357978,0.388026
的初,5,1.609438,1.609438,1.212750
的刚,31,1.734034,0.283936,2.422113
的创,2,0.693147,0.693147,1.152125
的判,29,1.892440,0.459693,1.523688
的制,205,3.162452,1.680224,0.629376
以某,2,0.693147,0.693147,2.021425
的前,72,2.766466,2.486090,1.181978
的剖,39,2.366244,0.620704,2.321024
贴附,9,2.197225,1.310784,4.873413
的副,4,1.039721,1.039721,0.458978
的剪,22,1.565918,0.625491,2.340182
克隆来,3,1.098612,0.636514,4.366606
对单,5,1.609438,0.500402,0.525353
具有将,6,1.242453,1.791759,0.828147
可包,12,2.253858,0.286836,0.635538
的原,40,3.114964,1.935936,0.488831
的厚,37,2.042732,0.210283,1.803243
的去,21,2.177604,1.207724,0.898634
足够高,2,0.693147,0.693147,3.491990
的反,66,3.180056,1.376054,0.840664
以显,4,0.693147,0.562335,0.090940
的受,16,1.981333,1.251156,0.877394
的另,196,2.789114,0.156349,2.075040
透射,5,1.332179,0.500402,2.326856
将无,6,1.791759,1.560710,1.491882
的叶,7,1.277034,0.598270,0.050715
的右,38,1.831873,1.802980,1.256454
根部,10,0.897946,1.748067,0.621592
的化,130,2.734679,0.533007,0.353843
以更,10,0.897946,1.886697,1.664750
的基础,16,2.512659,0.688567,2.845903
将收,2,0.693147,0.693147,0.432683
可去,4,1.039721,0.693147,1.353731
形状和,7,1.277034,1.747868,1.924931
的协,2,0.693147,0.693147,0.429990
的半,110,2.843874,1.326546,1.723575
的升,12,2.094729,0.721464,0.493894
的十,16,1.509273,1.249343,0.882996
进行检,4,1.386294,0.562335,2.042452
可变,7,1.945910,1.153742,0.579491
可取,11,2.145842,2.019815,1.067632
的单,103,3.530599,2.288979,0.900493
回处理,2,0.693147,0.693147,1.691246
将数,26,1.445250,0.690186,2.083019
在生产,8,1.732868,1.213008,1.291524
差可,2,0.693147,0.693147,0.795359
不少,5,1.054920,1.332179,1.298027
的卷,17,2.180840,1.334593,1.250207
的印,6,1.560710,1.098612,0.468830
的危,6,1.791759,0.636514,2.088218
弓形,3,0.636514,0.636514,5.676899
不必,18,2.139086,2.399204,4.054202
述许多,2,0.693147,0.693147,1.932691
的恒温,3,0.636514,0.636514,1.825853
具有弹,2,0.693147,0.693147,0.637995
可做,3,1.098612,0.636514,1.960834
钛等,3,0.636514,0.636514,3.180635
不很,2,0.693147,0.693147,1.592826
对准,18,2.351257,2.289273,3.751309
不得,2,0.693147,0.693147,0.098051
进行正,3,0.636514,0.636514,1.741392
以无,6,1.791759,1.242453,0.714058
具有很,8,1.667462,1.213008,3.363355
的倒,8,1.386294,1.073543,1.027827
的倾,12,1.791759,0.562335,1.557590
的值,29,1.751176,1.902055,0.756854
的损伤,3,1.098612,0.636514,0.956815
端藉,5,0.673012,0.673012,3.479807
值使,2,0.693147,0.693147,0.551923
配置,31,2.667844,2.334762,2.779697
法制得,4,1.039721,0.693147,3.274946
的停,7,1.747868,1.277034,0.574662
对其,27,3.019736,2.267572,1.038165
定的值,6,1.011404,1.098612,3.967117
杆装置,12,0.636514,1.098612,1.411885
不引,3,0.636514,0.636514,1.408523
引导,29,1.990949,2.440991,4.301097
如异,4,1.386294,0.562335,1.115015
下方有,5,0.673012,0.950271,2.553873
的农,5,0.673012,0.673012,1.094967
的写,5,1.054920,0.673012,1.094967
配线,25,0.659215,0.659215,3.164301
垂直于,11,1.972247,1.767761,2.624836
中较好,2,0.693147,0.693147,1.543345
照物,15,0.392674,0.244930,1.692877
的冶,9,1.149060,0.348832,2.398373
的冷,52,2.930140,1.447129,0.861619
的冲,11,1.767761,1.389681,0.180698
可先,2,0.693147,0.693147,0.518934
可充,2,0.693147,0.693147,0.613867
有多种,5,1.332179,1.609438,2.494154
的净,9,1.098612,0.636514,1.519124
值以,15,0.857174,0.485094,2.159047
柠檬酸,16,1.124036,1.890363,5.692411
最终为,2,0.693147,0.693147,2.111901
的几,11,1.666333,0.859967,1.017258
不应,6,1.791759,1.560710,0.327669
具有平,3,1.098612,1.098612,0.804529
的凸,31,2.310668,1.796476,1.120376
的凹,51,2.769121,1.273142,1.961327
具有广,5,0.673012,0.500402,2.973890
销钉,10,1.504788,0.639032,6.384036
值为,16,1.299651,0.233792,2.200734
的正,51,2.969181,1.996714,1.516906
将最,2,0.693147,0.693147,0.411142
定的光,2,0.693147,0.693147,1.650694
对值,3,0.636514,0.636514,1.138321
用于相,5,1.332179,0.950271,0.750207
一系列,11,2.145842,1.893788,3.403723
体经过,5,0.500402,0.950271,1.950307
将本,12,1.589027,0.286836,0.586602
可减,8,1.494175,0.735622,1.568756
的光,102,3.693061,2.887547,0.796720
放置进,5,1.054920,1.054920,3.422497
触发,29,2.623491,2.270825,2.471746
的全,17,2.278303,1.506883,0.462444
而作为,2,0.693147,0.693147,0.675003
将板,8,0.735622,1.732868,0.659708
的具,74,3.444277,0.713964,0.014537
的关,53,3.007945,1.386699,0.533854
的共,20,2.385429,1.161121,0.507180
渣中的,5,0.950271,1.332179,1.810585
具有外,6,1.242453,1.329661,0.813166
能确保,4,1.386294,1.386294,4.301743
位置的,49,2.867935,3.184893,0.973410
具有多,14,2.044931,1.648847,1.999417
具有大,12,2.022809,1.118743,1.794408
管的,45,2.183156,2.916747,0.313266
的四,32,2.069942,1.239627,1.410819
进行测,20,2.154783,0.974570,3.014120
位置相,10,1.470808,0.801819,1.945710
的园,5,0.500402,0.500402,1.188057
的固,53,3.149057,0.726196,0.318396
空隙,13,0.793730,2.098147,3.590694
元件上,9,1.676988,1.273028,0.581843
体的柱,3,0.636514,0.636514,3.107444
乙基乙,2,0.693147,0.693147,2.895738
进行涂,8,1.732868,1.082196,2.001226
不好,4,1.386294,1.386294,1.140841
对地,7,0.955700,1.475076,0.575698
用于使,7,1.475076,1.475076,0.994362
以提,26,1.462359,1.042785,1.597811
不大,5,1.609438,0.950271,0.534705
以推,4,0.562335,0.562335,1.627936
不太,7,1.475076,1.549826,4.018310
套管,42,2.293878,2.004641,4.281239
可固,5,0.673012,0.500402,0.070867
不够,13,2.031759,1.839297,3.005096
被加热,39,1.497207,1.495757,3.622919
气温,7,0.796312,0.796312,0.946728
可在,59,2.546182,3.579336,0.651780
克服现,13,1.671595,0.271189,5.607248
零件的,25,1.140697,1.082356,1.740381
路简,6,0.636514,0.450561,2.860343
圆柱状,3,0.636514,0.636514,3.328664
的基,187,3.861058,2.228763,0.302897
的圆,70,2.869386,2.205922,1.624484
气源,2,0.693147,0.693147,0.326488
的场,11,2.145842,0.474139,1.359353
原有的,2,0.693147,0.693147,1.788112
有反射,4,1.039721,1.039721,1.972517
根钻,7,0.682908,1.153742,2.948172
以抵,2,0.693147,0.693147,1.798282
电极对,5,0.673012,1.609438,1.002127
垂直状,2,0.693147,0.693147,2.356092
以把,7,0.796312,1.747868,1.690068
以抗,9,1.310784,0.348832,1.389647
可同,13,1.285293,0.790268,0.915153
配管,13,0.790268,0.271189,3.268589
与性能,2,0.693147,0.693147,1.706206
可吸,9,1.427061,0.686962,1.390135
可呈,3,1.098612,1.098612,1.716637
不容,2,0.693147,0.693147,0.693343
风扇,54,1.691742,1.347399,7.408454
不完,17,1.723392,0.958692,3.548589
不宜,4,1.386294,1.039721,4.151841
气流,144,1.911021,3.353700,3.786967
的名,7,1.351784,0.410116,1.018594
的吊,6,1.791759,0.450561,2.039428
的各,105,3.407642,2.445593,1.529419
摘要,3,1.098612,0.636514,5.259660
固相,7,1.277034,1.945910,0.855549
的含,72,2.572964,1.555674,0.823621
的吡,5,1.332179,0.673012,0.201149
的吸,58,2.837606,1.956524,1.140028
的吹,6,0.867563,0.867563,0.665110
体的方,5,1.054920,1.054920,0.258631
将所,46,1.966913,0.952512,1.531514
进行激,17,2.476247,0.545595,3.103170
者会,2,0.693147,0.693147,2.017635
形状可,8,1.494175,1.213008,2.320171
的周,14,1.772139,1.333736,0.716313
者传,5,0.500402,0.950271,1.860734
将承,3,0.636514,0.636514,1.355135
的命,5,0.950271,0.500402,0.507180
形状及,3,1.098612,1.098612,2.215663
将扭,8,1.494175,0.562335,3.595774
者从,4,0.562335,1.386294,1.638621
气水,10,0.500402,1.748067,0.660383
的喂,14,1.432757,0.955700,1.942264
空间,91,2.695110,2.751519,3.619257
所有的,13,1.692409,2.564949,1.357329
气氛,31,2.118959,2.156463,5.900541
信号输,20,1.652590,0.801819,3.543083
份的,28,1.572767,2.811860,1.524529
将接,10,1.359237,1.418484,0.288489
者任,2,0.693147,0.693147,2.166778
的喷,55,2.951551,1.486140,1.185842
可商,4,1.039721,0.562335,2.474323
信号连,3,0.636514,0.636514,0.846488
定的喷,2,0.693147,0.693147,2.410125
进行湿,5,1.332179,0.500402,2.282574
的变型,7,0.796312,1.153742,2.147057
者之,7,0.410116,0.796312,1.499436
者也,6,0.867563,0.450561,2.406670
将按,3,0.636514,0.636514,1.346743
对各,10,0.940448,1.609438,1.828194
内水的,4,0.562335,0.562335,2.193577
对向,13,1.585771,1.410514,1.224530
者不,9,1.676988,1.427061,1.847548
气泡,6,1.791759,1.791759,2.991820
与树脂,7,0.598270,0.410116,1.826351
筛选能,2,0.693147,0.693147,2.670326
在激发,3,1.098612,0.636514,1.426474
如对,9,1.522955,1.676988,0.505229
将粘,3,0.636514,0.636514,1.716637
配方,6,1.560710,1.329661,1.393778
用于测,2,0.693147,0.693147,1.151630
配料,2,0.693147,0.693147,0.487072
套有,6,1.011404,1.011404,0.736797
配时,5,0.673012,0.500402,1.406096
销轴,8,1.255482,1.494175,4.229452
的共聚,9,2.043192,1.002718,1.070574
信号通,4,1.386294,0.562335,0.938960
复杂的,4,1.386294,1.386294,1.181977
等材料,4,1.386294,1.039721,0.861402
远程数,14,1.226556,0.257319,4.125937
具有柔,8,1.073543,0.376770,4.536075
式的基,2,0.693147,0.693147,1.443086
她是,3,1.098612,1.098612,3.021410
另一,457,2.412166,2.761664,4.419436
易于实,2,0.693147,0.693147,2.979684
矿浆从,4,1.039721,1.386294,5.814715
用于水,5,1.332179,1.332179,0.856680
短时间,22,1.386350,1.212756,6.161045
于浓缩,5,0.673012,0.673012,1.905905
用于注,6,0.867563,0.636514,3.105281
医院,3,0.636514,1.098612,7.336125
以给,3,0.636514,1.098612,0.530664
进行热,22,2.011476,1.094834,1.831566
杆连接,6,0.867563,1.329661,1.181665
移入,2,0.693147,0.693147,0.853342
者及,2,0.693147,0.693147,0.601665
者可,18,2.212257,1.902580,1.922568
者只,2,0.693147,0.693147,2.716825
环部分,2,0.693147,0.693147,0.730101
忘记,5,0.673012,0.673012,7.900086
运动量,30,1.221937,1.665200,4.264548
将细,3,1.098612,0.636514,0.916518
将经,8,1.320888,1.213008,1.822334
遮断,4,1.039721,1.039721,4.138552
剂成分,2,0.693147,0.693147,0.595605
近设,2,0.693147,0.693147,1.655404
其顶,4,1.386294,0.562335,1.163770
值在,5,0.950271,0.500402,0.378474
配有,5,1.054920,1.054920,0.714547
周期的,4,0.562335,1.039721,0.989605
耗提高,2,0.693147,0.693147,4.178023
气候,12,0.887694,1.075139,5.389716
自攻螺,6,1.242453,0.636514,7.066791
由夹,13,1.438883,0.858741,2.917536
也没有,7,1.747868,1.747868,3.871544
形状为,5,1.332179,1.609438,1.775429
壁的,20,1.729722,2.458204,0.574191
小片,2,0.693147,0.693147,0.641761
加苯甲,3,1.098612,0.636514,3.172227
除非另,7,0.410116,0.796312,6.756361
形状上,3,0.636514,1.098612,0.993006
形状与,7,1.153742,1.747868,2.457622
形状不,3,1.098612,0.636514,1.957468
增粘涂,2,0.693147,0.693147,7.074836
用于温,6,1.329661,0.693147,1.682022
于含有,3,1.098612,0.636514,0.519610
与溜板,5,0.950271,0.500402,3.730588
光板,13,0.983961,1.178655,1.396261
的中等,2,0.693147,0.693147,0.940814
者加,4,0.562335,1.386294,0.893253
而驱动,4,0.562335,1.386294,0.818104
消耗的,2,0.693147,0.693147,0.347751
可与,26,2.522037,2.758100,0.837170
的事,3,1.098612,1.098612,0.727242
的亚,16,1.747966,1.342126,0.626700
集装,79,0.067887,0.135612,3.904683
的井,3,0.636514,0.636514,0.330360
用于主,2,0.693147,0.693147,0.971387
的产,64,2.872544,1.037634,0.586226
的人,33,2.842861,2.579632,0.720273
可为,24,2.299883,2.383540,0.411406
的亲,17,2.363921,1.232405,1.313220
的介,11,1.846220,0.655482,0.475151
定的二,3,0.636514,0.636514,1.808895
得到的,44,2.644613,3.319312,1.715087
的任,60,2.980429,1.282661,1.730544
的价,8,1.667462,0.900256,0.567612
的上,224,3.169497,2.463927,0.260075
的下,107,2.431873,2.134580,0.278858
的三,53,3.077848,2.452704,1.082466
的一,480,3.896195,2.427335,0.753053
的东,4,0.562335,0.562335,2.193579
的专,19,2.579625,0.856998,0.903911
可以取,2,0.693147,0.693147,0.371065
的严,4,1.386294,0.562335,1.040899
大平板,4,0.562335,0.562335,3.384141
对会,3,0.636514,1.098612,1.235819
的主,67,3.165536,1.998534,0.985138
移出,3,1.098612,0.636514,1.208404
可从,13,2.458311,2.458311,1.093170
可仅,6,0.450561,1.011404,1.835984
氖气,4,1.039721,0.562335,5.900541
将硅,3,1.098612,1.098612,1.418925
的乘,4,1.386294,0.693147,1.277288
定的一,2,0.693147,0.693147,0.058214
套接,4,0.562335,0.562335,0.569901
对位,16,0.233792,0.463414,1.342184
可以,1199,3.541099,4.322657,4.345447
以简,7,1.475076,0.955700,1.874590
定的中,2,0.693147,0.693147,0.178838
可任,6,1.791759,0.450561,1.541284
的乳,18,2.370135,1.303092,1.145610
的例,100,3.238531,0.364074,0.094335
的供,32,2.322173,1.888550,0.072066
对亲,2,0.693147,0.693147,1.823304
对于,298,1.709186,4.488675,3.261274
的侧,43,2.407145,2.187809,0.121919
的侵,3,1.098612,0.636514,2.444893
者和,5,0.950271,1.609438,0.379926
的保,63,3.460814,1.368678,0.724803
抑制电,7,1.549826,0.410116,2.082482
的修,9,2.197225,0.686962,0.874295
的俯,15,1.389715,0.244930,2.909199
的信,90,3.160770,0.818083,0.880253
可使,97,2.892154,2.597861,2.238694
对他,2,0.693147,0.693147,1.775676
空转,5,1.332179,1.609438,0.963311
对两,3,0.636514,0.636514,0.262169
定的低,2,0.693147,0.693147,2.250517
可供,11,1.846220,1.972247,1.117551
的优,86,3.146864,1.030567,1.483140
对上,20,1.638506,0.790987,0.494312
对不,7,1.549826,1.475076,0.408952
的传,56,3.350408,1.858890,0.439216
的伸,11,1.366711,0.994924,0.152752
气的,88,0.539011,2.826970,0.167127
的低,45,2.568184,1.798885,0.578232
的位,126,3.181060,0.208796,0.755727
气相,35,1.226032,1.584636,1.806673
其用途,3,1.098612,0.636514,2.469714
号是,5,0.950271,0.950271,0.375880
成方法,14,0.410116,1.351784,0.745274
体接触,10,0.325083,1.279854,1.275178
的燃料,42,2.788557,2.704069,2.424689
泄漏,2,0.693147,0.693147,7.789210
也显,3,1.098612,0.636514,1.437858
的漂白,5,1.332179,0.950271,1.723574
贴装,23,1.361622,0.825957,3.920793
空气自,11,1.168518,0.304636,2.797729
介电,36,2.690007,1.527487,3.502369
调节螺,23,1.205117,0.559834,4.485089
以称,4,0.562335,1.386294,1.586633
的基板,31,1.940082,1.861243,1.527680
发生电,7,1.153742,0.955700,2.494727
滴入,3,0.636514,1.098612,3.355150
行驶时,6,0.867563,0.867563,3.559080
的基本,15,2.245952,1.621668,1.171926
为限制,2,0.693147,0.693147,0.955020
者在,19,1.264332,2.506662,1.242788
将空,9,0.936888,0.636514,1.189018
空调,192,1.097903,0.032578,4.947480
进行短,3,1.098612,0.636514,2.853382
以确,21,2.218702,1.052923,2.872699
号来,6,0.450561,1.560710,1.962240
植物,6,1.560710,1.560710,4.027971
粉体和,2,0.693147,0.693147,1.617446
将第,6,0.867563,1.242453,0.705769
是足够,2,0.693147,0.693147,2.448890
得到电,3,0.636514,0.636514,0.871104
小的,58,2.884440,3.525894,0.632414
进行相,4,1.039721,1.039721,0.086968
提供用,12,1.424130,0.679193,0.963929
电极上,6,1.242453,0.867563,0.301288
电极与,24,1.599092,1.400453,2.304901
试验组,3,0.636514,0.636514,2.413900
号标,3,0.636514,0.636514,2.324674
向基板,2,0.693147,0.693147,1.714830
电极之,16,2.166085,0.735622,2.149782
能确实,2,0.693147,0.693147,4.301440
壁面上,2,0.693147,0.693147,3.044276
端面,43,2.006652,2.167477,2.168042
位置或,5,0.950271,1.054920,1.187548
气管,26,1.358383,1.209031,2.373050
潮湿,2,0.693147,0.693147,6.909898
量足够,2,0.693147,0.693147,3.196241
是圆柱,2,0.693147,0.693147,1.781718
者多,6,0.636514,0.636514,1.873865
体的环,3,0.636514,0.636514,1.927154
正常运,4,0.562335,0.562335,4.608888
能较好,2,0.693147,0.693147,2.843989
更为优,2,0.693147,0.693147,5.160102
空气输,5,1.332179,0.500402,1.667776
进行研,4,1.039721,0.693147,3.182307
电极传,2,0.693147,0.693147,0.768111
的溶,73,3.007903,1.457629,1.278202
水分从,3,1.098612,0.636514,2.912073
以相,21,1.842857,1.388204,0.748936
将由,9,1.735126,1.676988,0.731282
将电,23,1.807854,1.787502,0.897791
化剂并,4,0.562335,0.562335,2.845370
优于,6,1.791759,1.791759,0.653143
刚性,56,1.339473,1.088979,5.300881
然提,2,0.693147,0.693147,0.938008
如三,8,1.732868,1.494175,1.768030
如上,92,1.301003,1.037420,1.946632
有下面,2,0.693147,0.693147,0.730565
是成品,2,0.693147,0.693147,2.711254
具有优,5,1.609438,1.609438,1.753917
者对,4,1.039721,1.386294,0.955316
者完,2,0.693147,0.693147,2.514502
以用,76,0.305127,3.071240,0.894855
将盖,2,0.693147,0.693147,0.527491
具有低,3,1.098612,1.098612,0.985868
用于本,17,1.890557,0.677909,1.593440
不便,13,1.844621,0.790268,2.786474
用于机,4,0.562335,0.562335,0.444349
以由,16,0.233792,2.599302,0.528822
如乙,12,2.094729,1.676235,1.638129
墨水吸,3,0.636514,0.636514,4.892440
如二,15,1.580236,1.898927,1.208947
具有通,6,1.242453,0.693147,0.427305
不但,10,1.227529,2.302585,2.468295
小管,13,0.690186,0.271189,2.562084
其适,6,1.011404,1.329661,1.118338
如烷基,5,1.054920,1.332179,1.984981
疗保健,3,0.636514,1.098612,5.624407
不会,96,3.167190,3.481796,4.782856
具有一,79,3.271305,2.456063,2.064400
具有与,26,2.287521,2.514981,1.839530
具有不,23,2.404234,1.086190,2.064072
具有下,25,2.261520,1.050351,1.940590
具有上,37,2.659791,1.161149,1.575033
从一个,2,0.693147,0.693147,0.180719
不仅,47,2.401612,2.864100,4.512499
性很,3,1.098612,1.098612,1.554243
其重,8,1.213008,0.376770,0.860278
基胺的,3,0.636514,0.636514,0.420510
如低,2,0.693147,0.693147,0.041132
橡皮,13,1.156988,0.271189,5.152985
如何,9,1.831020,2.197225,3.237516
在许多,2,0.693147,0.693147,1.452792
合理的,6,1.560710,1.329661,1.716653
位置上,24,1.631079,1.523079,2.026633
位置不,5,1.332179,1.609438,1.422480
具有二,18,1.522955,0.867563,1.930540
其酯,16,0.881532,1.040840,2.342177
的小孔,3,1.098612,1.098612,2.088217
空腔,6,0.867563,0.867563,3.520313
值并,3,0.636514,0.636514,1.499243
种生物,5,1.332179,0.950271,2.372624
具有以,16,2.426015,0.908909,1.031153
气缸,77,2.724852,2.005891,5.260740
述基团,2,0.693147,0.693147,1.994566
或提供,2,0.693147,0.693147,0.247447
校正,36,2.181576,1.727961,7.665779
滴定,11,2.098274,2.271869,4.338018
化偶,22,0.184907,0.184907,4.470615
集聚,2,0.693147,0.693147,1.563574
其附,6,0.636514,0.636514,0.931374
蔽作,3,0.636514,0.636514,2.091482
将灯,3,1.098612,0.636514,0.814969
负荷在,3,0.636514,1.098612,1.727229
然有,4,1.039721,1.386294,0.260951
和调节,13,1.671595,1.737983,1.845125
的薄片,10,1.609438,0.693147,0.921946
极小,2,0.693147,0.693147,0.504201
介绍,16,1.834610,1.836422,8.288007
导槽中,6,0.693147,1.329661,4.756490
气线,9,0.686962,0.686962,0.553963
于两个,6,1.560710,1.560710,1.444269
或直接,4,0.562335,1.039721,1.790510
以它,6,0.450561,0.867563,0.509443
速度快,4,0.693147,1.039721,6.022090
不断增,14,1.945910,0.509137,6.023642
者将,4,0.562335,1.039721,1.144428
过电,18,0.760755,2.139086,0.125746
气经,26,0.431071,1.568997,2.770077
者就,3,0.636514,0.636514,2.485232
由于它,3,0.636514,0.636514,2.007182
好地,18,1.772882,2.659323,2.811665
油经,2,0.693147,0.693147,1.407271
